,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,30719.867292071845,0.13736,5.834399290497323e-09,-41.43,26223
1,2000-01-31,4.78,-8.41,10647.144208037826,0.16136,2.347841882553075e-07,15.44,22842
2,2000-02-29,5.07,-13.36,21660.78820500819,0.25315,-3.1539277688866915e-07,52.62,25638
3,2000-03-31,5.05,4.71,33927.3334998335,0.37682,-1.2230640303337724e-07,48.85,42042
4,2000-04-30,5.06,-17.96,11926.925950758998,0.2306,1.0069043531435935e-07,-28.4,37286
5,2000-05-31,5.12,1.68,8337.312668700857,0.26667,-5.42634907369283e-07,15.64,34084
6,2000-06-30,5.16,12.61,33028.610016155086,0.24606,8.292982504446633e-07,6.11,37140
7,2000-07-31,5.13,-14.44,18002.03156236748,0.20806,-1.8982227846062553e-06,-15.45,33014
8,2000-08-31,5.12,-3.14,20609.732919630696,0.25766,-1.7758745387633222e-08,23.84,33035
9,2000-09-30,5.09,-17.36,36177.433434856175,0.18326,-4.6147185872500514e-08,-22.27,29550
10,2000-10-31,5.37,-16.2,30131.738956093945,0.19968,2.6732540261049487e-08,8.96,29677
11,2000-11-30,5.32,-0.81,7910.109885767656,0.17263,-2.5206236337870534e-06,-16.38,27838
12,2000-12-31,6.08,-4.36,6546.840461707936,0.11917,-5.709293302495891e-06,-31.35,20879
13,2001-01-31,5.27,23.09,7118.611070677664,0.18182,-5.679962851847167e-09,56.76,24732
14,2001-02-28,5.06,-7.49,5906.752707209618,0.16113,8.016322487312906e-09,-7.72,24287
15,2001-03-31,4.96,-9.68,2871.5819095477386,0.15674,-4.057855747865713e-07,-2.72,22885
16,2001-04-30,5.01,11.19,1890.7947727680978,0.15173,-4.512612067900324e-08,-3.2,22268
17,2001-05-31,5.01,5.02,7616.406757521661,0.15737,1.40085199137308e-06,3.72,22967
18,2001-06-30,4.99,-7.17,15248.698122084134,0.17586,3.2716410037710836e-07,0.9,25507
19,2001-07-31,4.77,-8.5,6397.394040128221,0.16082,-8.639758664115979e-07,-8.56,25269
20,2001-08-31,4.54,0.66,2179.577398225686,0.14671,-2.741498124546407e-06,-8.77,24122
21,2001-09-30,4.0,-17.28,2420.357691398866,0.10407,-3.834343194217781e-06,-35.91,16928
22,2001-10-31,4.02,12.78,2210.894239745209,0.1185,-9.438040444238629e-08,13.86,18211
23,2001-11-30,4.04,20.45,4678.4127282491945,0.12602,0.0,3.61,18620
24,2001-12-31,4.01,10.41,15930.778615939653,0.14671,-3.405466505917296e-09,18.18,21343
25,2002-01-31,3.98,6.92,23577.010802006087,0.17575,4.727279272994082e-06,28.21,23329
26,2002-02-28,4.01,10.36,14480.876960239255,0.17516,4.69699515571697e-06,9.93,26081
27,2002-03-31,4.0,8.98,17999.749920680246,0.22261,-5.676993651007109e-06,27.09,31518
28,2002-04-30,4.04,-4.87,15725.4787366578,0.16637,-2.506614514619865e-06,-25.26,29699
29,2002-05-31,4.28,-5.25,28512.986920581774,0.19244,-4.28136731181006e-08,15.67,28671
30,2002-06-30,4.26,-12.73,68367.94310000604,0.1816,9.144107969178735e-09,-11.68,33058
31,2002-07-31,4.27,-3.77,33513.744213012666,0.1362,-1.787924323846425e-08,-25.0,23285
32,2002-08-31,4.28,1.76,10557.912038762579,0.13239,-1.0926859281279527e-08,-2.8,21464
33,2002-09-30,4.28,-12.08,4365.231798889977,0.09724,1.844829174427726e-07,-26.55,18378
