,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
16,2001-04-30,5.01,11.19,16505.463501660142,0.63999,3.1014783392157107e-06,1.59,1.59,0.0166,1.59,11.19
17,2001-05-31,5.01,5.02,47593.33942039136,0.94673,-1.714115953050399e-06,47.92,47.92,0.041,47.92,5.02
18,2001-06-30,4.99,-7.17,73003.73571194716,0.8467,3.2272690397194927e-06,11.4,11.4,0.0418,11.4,-7.17
19,2001-07-31,4.77,-8.5,23447.037218285415,0.93664,1.5729594011293476e-05,10.63,10.63,0.0336,10.63,-8.5
20,2001-08-31,4.54,0.66,32483.577137379798,0.93664,2.6983146828167085e-06,0.0,0.0,0.0294,0.0,0.66
21,2001-09-30,4.0,-17.28,15032.417185800456,0.93347,1.7555125846719016e-05,-12.23,-12.23,0.0444,-12.23,-17.28
22,2001-10-31,4.02,12.78,15631.75596419953,1.02659,3.382402862002526e-07,10.0,10.0,0.0221,10.0,12.78
23,2001-11-30,4.04,20.45,12527.284372574975,1.06003,3.2470198065972205e-06,3.58,3.58,0.0263,3.58,20.45
24,2001-12-31,4.01,10.41,15353.8710872703,1.01996,-1.4782041936148136e-05,-1.29,-1.29,0.0156,-1.29,10.41
25,2002-01-31,3.98,6.92,16762.49387409589,1.11336,4.81801447135306e-07,9.15,9.15,0.0235,9.15,6.92
26,2002-02-28,4.01,10.36,15060.16492363216,1.06666,-1.851660588402512e-05,-7.51,-7.51,0.0243,-7.51,10.36
27,2002-03-31,4.0,8.98,36379.09244845127,1.56683,6.9691149720302505e-06,46.88,46.88,0.0508,46.88,8.98
28,2002-04-30,4.04,-4.87,9866.427435943378,0.55522,1.09582249609917e-05,-15.74,-15.74,0.0333,-15.74,-4.87
29,2002-05-31,4.28,-5.25,4792.492849204828,0.57062,9.224655627576765e-06,2.78,2.78,0.0227,2.78,-5.25
30,2002-06-30,4.26,-12.73,3872.782308881689,0.56504,2.722891381954593e-05,-5.4,-5.4,0.0267,-5.4,-12.73
31,2002-07-31,4.27,-3.77,7325.656831316201,0.48938,-6.0636189806329095e-06,-13.4,-13.4,0.0269,-13.4,-3.77
32,2002-08-31,4.28,1.76,7712.692385044786,0.48089,-1.3909975009769275e-05,-0.58,-0.58,0.0266,-0.58,1.76
33,2002-09-30,4.28,-12.08,4700.848889104964,0.49071,2.814045352876667e-06,2.04,2.04,0.0225,2.04,-12.08
35,2002-11-30,4.28,8.38,107582.40815576781,0.23572,-7.5926898519008465e-06,-51.97,-51.97,0.0522,-51.97,8.38
36,2002-12-31,4.52,-13.23,59460.63279596157,0.18273,-2.003622996339618e-06,-22.49,-22.49,0.0505,-22.49,-13.23
37,2003-01-31,4.34,-5.82,11582.870770376676,0.15884,3.85044050907338e-06,-13.07,-13.07,0.0201,-13.07,-5.82
38,2003-02-28,4.27,-3.15,9426.184137515078,0.15278,2.127508011219396e-07,-2.88,-2.88,0.0187,-2.88,-3.15
39,2003-03-31,4.27,-6.59,9204.10264478909,0.12065,-8.105309892007037e-07,-21.09,-21.09,0.042,-21.09,-6.59
40,2003-04-30,4.26,12.34,14696.95799431104,0.31324,2.4112969158211256e-06,24.35,24.35,0.0457,24.35,12.34
41,2003-05-31,4.01,5.34,15317.133698453608,0.3572,-2.276174203078469e-06,14.05,14.05,0.0368,14.05,5.34
42,2003-06-30,4.1,6.13,13555.540053173043,0.32488,-1.693052207859399e-05,-9.04,-9.04,0.0366,-9.04,6.13
43,2003-07-31,3.75,7.08,33306.96998532405,0.43064,7.016821247011748e-06,32.56,32.56,0.0659,32.56,7.08
44,2003-08-31,3.72,5.24,6255.384678115705,0.38715,5.429074867314353e-06,-14.03,-14.03,0.0172,-14.03,5.24
45,2003-09-30,3.77,-8.24,5324.318590522479,0.36505,1.853744043849137e-05,-5.68,-5.68,0.0271,-5.68,-8.24
46,2003-10-31,3.84,13.28,3801.737049316204,0.35102,2.6985812350062906e-06,-3.85,-3.85,0.0402,-3.85,13.28
47,2003-11-30,3.78,3.06,1616.6873698059424,0.32821,-1.6775957352346017e-05,-8.13,-8.13,0.0176,-8.13,3.06
48,2003-12-31,3.97,1.54,3969.4294728039836,0.31775,-1.888223971506267e-05,-3.14,-3.14,0.024,-3.14,1.54
49,2004-01-31,3.78,5.4,4224.191441441441,0.29113,-2.8759042163773795e-05,-8.39,-8.39,0.0237,-8.39,5.4
50,2004-02-29,3.78,2.57,2209.0518686027135,0.31038,5.306443559620528e-06,10.13,10.13,0.0249,10.13,2.57
51,2004-03-31,3.74,0.05,1082.0169445872818,0.28543,-2.6004303856299395e-05,-7.99,-7.99,0.0158,-7.99,0.05
52,2004-04-30,3.76,-3.09,1429.5725119224455,0.27671,-3.077274452129711e-05,-5.61,-5.61,0.0115,-5.61,-3.09
53,2004-05-31,3.77,-7.35,1852.5085826525094,0.24713,-3.934785690779644e-05,-10.7,-10.7,0.0225,-10.7,-7.35
54,2004-06-30,3.78,-2.2,1119.3982196581992,0.24427,-3.6413492639844715e-05,-3.17,-3.17,0.0139,-3.17,-2.2
55,2004-07-31,3.77,-6.46,412.5761259402672,0.2321,4.780074606928905e-06,-5.0,-5.0,0.0128,-5.0,-6.46
56,2004-08-31,3.52,8.0,891.9105176036162,0.24809,8.241314781722775e-07,6.88,6.88,0.015,6.88,8.0
57,2004-09-30,3.55,4.67,1199.6576753878212,0.27194,4.262527669766021e-06,12.65,12.65,0.0179,12.65,4.67
58,2004-10-31,3.53,0.61,2443.8051440428508,0.34494,2.8221373499321165e-05,29.0,29.0,0.0157,29.0,0.61
59,2004-11-30,3.26,5.01,2237.1822578872157,0.34613,5.86863378196622e-06,0.41,0.41,0.0368,0.41,5.01
60,2004-12-31,3.29,1.63,1524.3865874326905,0.36831,2.121495197369612e-05,6.38,6.38,0.0181,6.38,1.63
61,2005-01-31,3.26,5.04,1735.6840404866578,0.36354,-2.5019127307392915e-05,-1.28,-1.28,0.0132,-1.28,5.04
62,2005-02-28,3.28,8.09,5341.8779357915355,0.47924,6.55904999734838e-06,32.47,32.47,0.0375,32.47,8.09
63,2005-03-31,3.26,-4.64,1828.1869307759148,0.44536,1.3313760981807417e-05,-7.06,-7.06,0.0154,-7.06,-4.64
64,2005-04-30,3.29,-5.28,717.6986735823189,0.41771,4.002415719113733e-05,-0.62,-0.62,0.0062,-0.62,-5.28
65,2005-05-31,3.29,6.17,394.3381217124975,0.4083,5.5560312718469355e-05,-2.27,-2.27,0.0089,-2.27,6.17
66,2005-06-30,3.3,3.68,3600.5601092441175,0.47003,-3.2223736798859466e-05,16.2,16.2,0.0244,16.2,3.68
67,2005-07-31,3.27,11.61,3164.2429580941366,0.48711,5.258496952478878e-06,5.61,5.61,0.0305,5.61,11.61
68,2005-08-31,3.25,-2.25,890.223425609034,0.46128,1.5214905844544142e-05,-5.31,-5.31,0.0109,-5.31,-2.25
69,2005-09-30,3.28,12.46,4427.849150863091,0.59066,-4.9251236163932e-06,30.48,30.48,0.0252,30.48,12.46
70,2005-10-31,3.51,-5.53,4129.2551657119475,0.75245,-9.643501582091885e-06,27.37,27.37,0.0324,27.37,-5.53
71,2005-11-30,3.5,11.5,6396.943435738633,1.0283,-1.3551216582773359e-05,36.68,36.68,0.0578,36.68,11.5
72,2005-12-31,3.76,8.39,5002.838976287837,1.00881,-5.757785047890994e-06,3.54,3.54,0.0446,3.54,8.39
73,2006-01-31,3.76,1.81,3458.799380725982,0.85359,3.2482160516110686e-06,-15.38,-15.38,0.0606,-15.38,1.81
74,2006-02-28,3.99,-1.77,1256.3107293207418,0.88162,5.551673811541051e-06,3.28,3.28,0.0442,3.28,-1.77
75,2006-03-31,3.97,-0.7,752.735477993414,0.85797,7.57005537637582e-06,-2.69,-2.69,0.0211,-2.69,-0.7
76,2006-04-30,3.97,6.56,1382.682954047268,0.73796,1.6103295838819806e-05,2.06,2.06,0.0222,2.06,6.56
77,2006-05-31,3.96,-7.11,1044.0591593278589,0.64295,1.9845040146445003e-05,-12.88,-12.88,0.021,-12.88,-7.11
78,2006-06-30,4.21,-2.08,911.5822410757493,0.56838,1.3799129986798692e-05,-11.59,-11.59,0.0245,-11.59,-2.08
79,2006-07-31,4.22,0.63,731.0355714586403,0.55532,5.901919007241265e-05,-2.3,-2.3,0.0084,-2.3,0.63
80,2006-08-31,4.49,4.11,635.0791437945277,0.57784,-3.689184706594458e-05,4.03,4.03,0.0124,4.03,4.11
81,2006-09-30,4.48,1.87,1079.3876427444063,0.68591,1.7187132202763924e-05,23.91,23.91,0.0282,23.91,1.87
82,2006-10-31,4.48,-0.68,776.2402571060247,0.74553,2.8291321825750823e-05,8.7,8.7,0.0251,8.7,-0.68
83,2006-11-30,4.49,4.59,2238.54314454136,0.80894,-2.2004055278441307e-05,11.57,11.57,0.0154,11.57,4.59
84,2006-12-31,4.6,1.63,2044.4171267138377,1.01392,1.706561755471649e-05,32.68,32.68,0.0231,32.68,1.63
85,2007-01-31,4.61,-5.07,906.8576652040952,0.89468,2.0033591028272767e-05,-11.76,-11.76,0.0142,-11.76,-5.07
86,2007-02-28,4.55,4.1,1134.382479754657,0.8555,2.514330370021127e-05,-2.34,-2.34,0.0216,-2.34,4.1
87,2007-03-31,4.63,2.4,1216.385418654384,0.89638,2.7703049124400625e-05,4.79,4.79,0.0136,4.79,2.4
88,2007-04-30,4.88,5.84,1475.716055784881,0.73361,4.815488349041625e-06,-4.99,-4.99,0.0165,-4.99,5.84
89,2007-05-31,4.56,9.02,3741.3161561938155,0.97603,6.363902559617295e-06,33.04,33.04,0.0431,33.04,9.02
90,2007-06-30,4.52,4.36,2532.692973052123,0.96967,2.4259655089733835e-05,0.67,0.67,0.0324,0.67,4.36
91,2007-07-31,4.76,10.4,1753.9065715958598,1.05624,4.9919789184506865e-06,8.94,8.94,0.0291,8.94,10.4
92,2007-08-31,4.98,-2.47,1968.7172126764165,1.037,8.202721941216664e-08,-1.82,-1.82,0.0352,-1.82,-2.47
93,2007-09-30,4.98,6.38,643.0869063300132,1.01776,2.0622519403105768e-06,-3.94,-3.94,0.0106,-3.94,6.38
94,2007-10-31,5.02,5.35,1092.9740543137707,1.0595,9.55285111496988e-06,4.1,4.1,0.0186,4.1,5.35
95,2007-11-30,5.02,-7.11,582.3544640193801,1.18959,3.6668264300562225e-05,14.0,14.0,0.0286,14.0,-7.11
96,2007-12-31,5.02,3.61,359.01609351614513,1.23605,5.1644307155182327e-05,5.91,5.91,0.0296,5.91,3.61
97,2008-01-31,4.96,-13.88,407.3242966983266,1.06912,5.332540994344213e-05,-13.51,-13.51,0.0314,-13.51,-13.88
98,2008-02-29,4.94,4.37,384.1388786684187,1.34854,2.16308286629448e-05,25.19,25.19,0.0316,25.19,4.37
99,2008-03-31,4.98,0.37,250.88697246194724,1.26817,4.408494420655623e-05,-5.95,-5.95,0.0228,-5.95,0.37
100,2008-04-30,4.95,7.97,347.19432958996254,1.05691,5.152199528503e-06,-3.59,-3.59,0.024,-3.59,7.97
101,2008-05-31,5.04,1.05,326.9480852462135,0.98383,-1.5444760914718227e-06,-6.91,-6.91,0.0217,-6.91,1.05
102,2008-06-30,5.01,-10.08,404.31437584102036,0.91075,-4.934997163959327e-06,-7.43,-7.43,0.0152,-7.43,-10.08
103,2008-07-31,5.03,-4.4,333.0481493526931,0.81512,-1.2559129859108682e-05,-10.49,-10.49,0.0213,-10.49,-4.4
104,2008-08-31,5.25,-5.47,242.98188099850435,0.70137,1.539085992795642e-05,-15.42,-15.42,0.0219,-15.42,-5.47
105,2008-09-30,5.22,-1.24,456.812488111693,0.66055,9.06015378996385e-06,-5.81,-5.81,0.0184,-5.81,-1.24
106,2008-10-31,4.14,-20.96,795.2501483548116,0.41035,-9.610040814450326e-06,-37.87,-37.87,0.0602,-37.87,-20.96
107,2008-11-30,3.99,6.22,1602.242501241612,0.45816,-5.069066846751177e-06,25.38,25.38,0.0562,25.38,6.22
108,2008-12-31,3.02,4.05,1338.8604292342145,0.45959,-1.2381649305808292e-06,0.31,0.31,0.0384,0.31,4.05
109,2009-01-31,2.41,3.4,490.9618666857901,0.49613,2.2929487286055277e-05,7.95,7.95,0.0419,7.95,3.4
110,2009-02-28,1.87,-2.6,372.24331637433556,0.51154,4.4597541183563885e-05,4.0,4.0,0.0244,4.0,-2.6
111,2009-03-31,1.73,13.72,549.5843950687846,0.63943,1.5520101318246772e-05,25.0,25.0,0.0295,25.0,13.72
124,2010-04-30,2.0,2.87,353.6276681320737,0.63382,-3.205210863234978e-05,-3.14,-3.14,0.0167,-3.14,2.87
125,2010-05-31,2.0,-5.97,747.620252457031,0.6373,8.842070021554287e-06,0.54,0.54,0.0095,0.54,-5.97
126,2010-06-30,2.03,3.04,681.1462391662471,0.59276,-1.692143944498089e-05,-8.71,-8.71,0.0171,-8.71,3.04
127,2010-07-31,2.28,3.8,262.2317143238224,0.59276,-4.021009195057449e-06,0.0,0.0,0.0099,0.0,3.8
128,2010-08-31,2.28,-1.06,200.57178776224123,0.60128,2.5789009283018585e-05,1.45,1.45,0.0167,1.45,-1.06
129,2010-09-30,2.27,7.12,246.93597765583672,0.6065,3.063167415446183e-05,-0.84,-0.84,0.0113,-0.84,7.12
130,2010-10-31,2.26,0.29,317.43387819257146,0.64078,1.6703537418366684e-06,4.47,4.47,0.0126,4.47,0.29
131,2010-11-30,2.51,2.74,544.1045856241695,0.61329,-3.61727672936613e-05,-4.28,-4.28,0.0187,-4.28,2.74
132,2010-12-31,2.51,8.63,162.45881160370888,0.61503,-2.322069770258015e-05,0.28,0.28,0.01,0.28,8.63
133,2011-01-31,2.75,0.71,151.4600049726504,0.53054,-2.3705864672703742e-05,-3.62,-3.62,0.0078,-3.62,0.71
134,2011-02-28,2.76,-6.14,118.35011405284875,0.52291,1.547764194112305e-05,-2.57,-2.57,0.0112,-2.57,-6.14
135,2011-03-31,2.99,8.78,86.34172578937992,0.52135,1.2534639907711506e-05,-0.29,-0.29,0.0142,-0.29,8.78
136,2011-04-30,3.02,5.9,177.9511467997682,0.50749,-1.921051489978014e-06,-0.6,-0.6,0.013,-0.6,5.9
137,2011-05-31,3.03,-2.63,387.8709959246452,0.48912,-3.6432533200775375e-05,-3.63,-3.63,0.0157,-3.63,-2.63
138,2011-06-30,3.28,-2.68,316.10222977424837,0.47541,1.4270223263694092e-06,-4.91,-4.91,0.0262,-4.91,-2.68
139,2011-07-31,3.27,0.91,125.35222180064557,0.51528,8.526909533187214e-06,9.8,9.8,0.013,9.8,0.91
140,2011-08-31,3.27,-12.61,256.27352400030486,0.49067,-1.0089427568844291e-06,-4.76,-4.76,0.014,-4.76,-12.61
141,2011-09-30,3.28,-4.85,294.8588505826819,0.45844,4.734110431551592e-06,-6.56,-6.56,0.011,-6.56,-4.85
142,2011-10-31,3.26,8.45,74.78083685348808,0.44614,-2.859034501220577e-05,-2.68,-2.68,0.0087,-2.68,8.45
143,2011-11-30,3.27,-3.48,93.04837429664238,0.44925,-2.5345017984177656e-05,1.03,1.03,0.0123,1.03,-3.48
144,2011-12-31,3.29,-1.82,168.44663236697863,0.44925,6.467820091754454e-06,1.03,1.03,0.0402,1.03,-1.82
145,2012-01-31,3.27,7.9,642.6926891504778,0.40764,5.558916828224297e-06,-0.34,-0.34,0.0069,-0.34,7.9
146,2012-02-29,3.26,3.98,384.1143531076778,0.44536,-1.3293365997018716e-05,9.25,9.25,0.0104,9.25,3.98
147,2012-03-31,3.24,-0.21,188.84493448631565,0.4438,3.7702450050479777e-06,-0.37,-0.37,0.0155,-0.37,-0.21
148,2012-04-30,3.26,-0.84,70.35472163832989,0.41671,1.6901126408010012e-06,-6.09,-6.09,0.0207,-6.09,-0.84
149,2012-05-31,3.27,-7.68,77.41477272727273,0.42664,-1.8690825774926674e-06,2.39,2.39,0.0261,2.39,-7.68
150,2012-06-30,3.26,-0.15,132.3663671634542,0.4523,1.4260880027493527e-05,3.25,3.25,0.0329,3.25,-0.15
151,2012-07-31,3.02,2.12,142.6651456356562,0.45797,2.2752959160362272e-06,1.26,1.26,0.0197,1.26,2.12
152,2012-08-31,3.01,0.19,138.47852892296146,0.46081,-1.1371379178304352e-05,0.62,0.62,0.0132,0.62,0.19
153,2012-09-30,3.01,3.93,247.91051709299794,0.48647,-2.1211470233754354e-05,5.56,5.56,0.0102,5.56,3.93
154,2012-10-31,2.75,-4.69,1295.9957144633531,0.59452,-1.719250050145881e-05,22.22,22.22,0.037,22.22,-4.69
155,2012-11-30,2.77,1.63,464.1637251552483,0.60728,9.540676585469825e-06,3.14,3.14,0.0182,3.14,1.63
156,2012-12-31,2.77,4.85,922.2573946588974,0.6457,1.6748952136131307e-05,6.57,6.57,0.0171,6.57,4.85
157,2013-01-31,2.76,-2.22,387.3532402060082,0.64863,2.0085962282834127e-05,9.25,9.25,0.0155,9.25,-2.22
158,2013-02-28,2.76,3.85,383.91789655606965,0.64863,2.4737387380250162e-05,-0.4,-0.4,0.0142,-0.4,3.85
159,2013-03-31,2.75,-1.72,1090.444400194269,0.74681,1.9750210485584514e-05,15.12,15.12,0.0224,15.12,-1.72
160,2013-04-30,2.78,-2.91,591.3616268127099,0.81082,1.31496274305409e-05,8.58,8.58,0.0147,8.58,-2.91
161,2013-05-31,2.5,2.25,534.4634198040616,0.73768,9.217967085770143e-06,-9.03,-9.03,0.0177,-9.03,2.25
162,2013-06-30,2.5,-6.31,545.7265233363818,0.72321,5.080049240371813e-05,-4.98,-4.98,0.0305,-4.98,-6.31
163,2013-07-31,2.53,2.36,457.8589581349633,0.77679,2.89972439099247e-05,7.41,7.41,0.0119,7.41,2.36
164,2013-08-31,2.51,1.19,674.4629190135645,0.8605,1.574985793971077e-05,13.45,13.45,0.0187,13.45,1.19
165,2013-09-30,2.5,3.64,655.8087552996267,0.97041,1.667908316975741e-05,12.77,12.77,0.0126,12.77,3.64
166,2013-10-31,2.52,2.3,428.2272929642283,0.97692,2.6544555250435093e-05,0.67,0.67,0.0128,0.67,2.3
167,2013-11-30,2.5,-0.26,194.96583567149028,0.97562,9.897133339318648e-06,0.67,0.67,0.0094,0.67,-0.26
168,2013-12-31,2.52,-1.98,421.0672848107814,1.04629,1.4144012200216925e-05,7.24,7.24,0.0201,7.24,-1.98
169,2014-01-31,2.51,-3.96,224.32537425993186,0.96823,4.242389508296241e-05,0.89,0.89,0.0096,0.89,-3.96
170,2014-02-28,2.49,2.18,480.644698247495,0.95352,1.1660939928341179e-05,-2.86,-2.86,0.0147,-2.86,2.18
171,2014-03-31,2.49,-0.12,207.16393055133034,0.96823,2.3469974890250966e-05,1.53,1.53,0.0147,1.53,-0.12
172,2014-04-30,2.5,-1.08,269.57840010749555,0.95109,7.874644451061402e-06,-1.27,-1.27,0.0126,-1.27,-1.08
173,2014-05-31,2.49,1.81,220.57067695545422,0.94015,7.4961002520249855e-06,-1.15,-1.15,0.0122,-1.15,1.81
174,2014-06-30,2.49,0.24,255.52435418883326,0.96823,-8.344115452917846e-06,2.98,2.98,0.0131,2.98,0.24
175,2014-07-31,2.49,3.5,301.02421353793017,0.9816,-1.5369615806450183e-05,1.39,1.39,0.0075,1.39,3.5
176,2014-08-31,2.24,-0.97,435.65228332565846,0.99132,-1.457243964586416e-06,0.74,0.74,0.014,0.74,-0.97
177,2014-09-30,2.24,-3.26,1186.1670350719014,1.08407,-2.654853217565529e-05,9.35,9.35,0.0297,9.35,-3.26
178,2014-10-31,1.97,-2.46,1084.1768283528738,1.2511,-1.1272242833046982e-05,15.41,15.41,0.0266,15.41,-2.46
179,2014-11-30,1.99,4.27,383.75414048678016,1.21937,2.6518847216794294e-05,-5.12,-5.12,0.025,-5.12,4.27
180,2014-12-31,2.03,-3.8,245.41276200757895,1.10109,2.681421449538666e-05,-9.7,-9.7,0.0174,-9.7,-3.8
181,2015-01-31,2.0,2.39,165.90837971725986,0.98388,6.28909449328332e-06,-4.1,-4.1,0.0195,-4.1,2.39
182,2015-02-28,1.99,-0.29,310.09540489627733,1.05206,7.667213530277496e-06,4.75,4.75,0.021,4.75,-0.29
183,2015-03-31,1.74,2.31,1989.7167865290726,1.07936,3.1930727829879213e-06,2.59,2.59,0.0242,2.59,2.31
184,2015-04-30,1.74,3.55,550.8400723022191,1.1088,1.0085856208766766e-05,1.04,1.04,0.0249,1.04,3.55
185,2015-05-31,1.74,-2.85,3106.045058398804,1.52243,-5.907794451037146e-06,38.14,38.14,0.0388,38.14,-2.85
186,2015-06-30,1.5,-3.12,5453.000372058075,2.26993,-1.5116141680420418e-05,49.1,49.1,0.0598,49.1,-3.12
187,2015-07-31,1.5,-3.16,4411.25017348898,1.85643,-1.341657795933351e-06,-18.22,-18.22,0.0644,-18.22,-3.16
188,2015-08-31,1.52,-4.71,1117.6991787083373,1.68824,9.038713761553886e-06,-9.06,-9.06,0.0381,-9.06,-4.71
189,2015-09-30,1.49,1.68,1825.6793842407503,1.52243,-1.2523104711035173e-05,-10.19,-10.19,0.0295,-10.19,1.68
190,2015-10-31,1.5,5.37,757.2381437075024,1.44745,-3.05793194358324e-05,-4.93,-4.93,0.0243,-4.93,5.37
191,2015-11-30,1.5,-2.07,1131.4977177341927,1.34518,-7.065611057171043e-06,-7.06,-7.06,0.0191,-7.06,-2.07
192,2015-12-31,1.52,-1.58,721.4899566776285,1.28605,1.6130954561884902e-05,-4.39,-4.39,0.0318,-4.39,-1.58
193,2016-01-31,1.5,-3.78,1818.1509010314057,1.39899,4.290633859087894e-06,12.52,12.52,0.0285,12.52,-3.78
194,2016-02-29,1.52,1.09,816.9753674986606,1.27177,8.651016883002475e-06,-9.09,-9.09,0.0289,-9.09,1.09
195,2016-03-31,1.53,4.79,2087.6371337018104,1.44719,1.8101869251870904e-05,13.79,13.79,0.0213,13.79,4.79
196,2016-04-30,1.5,-0.13,2743.121061798235,1.29155,-2.1019181224833452e-05,-5.76,-5.76,0.0207,-5.76,-0.13
197,2016-05-31,1.48,-0.64,898.6612132239106,1.34194,4.287727192034591e-06,3.9,3.9,0.0189,3.9,-0.64
198,2016-06-30,1.23,1.0,3663.1526359253116,1.38795,1.728696710488634e-05,4.46,4.46,0.0157,4.46,1.0
199,2016-07-31,1.24,3.78,3681.2549883119586,1.36828,4.583538611297211e-06,-1.73,-1.73,0.02,-1.73,3.78
200,2016-08-31,1.25,2.14,1605.2284747512574,1.19723,-2.4664945555481244e-05,-12.5,-12.5,0.0196,-12.5,2.14
201,2016-09-30,1.26,0.0,1263.2654124628689,1.15122,-2.194018835303139e-05,-4.89,-4.89,0.016,-4.89,0.0
202,2016-10-31,1.24,-0.61,793.9015586040406,0.96476,-4.551365041616674e-06,-16.19,-16.19,0.0239,-16.19,-0.61
203,2016-11-30,1.23,-0.88,820.3899250414263,1.02181,2.6970004456368635e-05,-0.43,-0.43,0.0421,-0.43,-0.88
204,2016-12-31,1.27,2.81,879.8457155668254,0.96585,-5.891198938429382e-07,-7.75,-7.75,0.0173,-7.75,2.81
205,2017-01-31,1.25,3.11,648.1003194761778,0.81453,2.9384255400427133e-06,-6.36,-6.36,0.0228,-6.36,3.11
206,2017-02-28,1.26,-0.16,1166.802822662044,1.00901,2.411070954928848e-05,22.54,22.54,0.0224,22.54,-0.16
207,2017-03-31,1.27,3.92,654.4695996891587,1.03273,8.622879260033466e-06,2.35,2.35,0.0225,2.35,3.92
208,2017-04-30,1.21,2.12,1241.5814186307716,1.26963,3.0366129975879e-05,23.89,23.89,0.0201,23.89,2.12
209,2017-05-31,1.26,6.08,3189.389399584736,1.39266,4.724404561795461e-06,9.69,9.69,0.0311,9.69,6.08
210,2017-06-30,1.29,2.35,6200.447478325732,1.28931,6.559701811942542e-06,-6.76,-6.76,0.042,-6.76,2.35
211,2017-07-31,1.24,0.91,4453.928279394788,1.49108,1.3721407010876047e-05,15.65,15.65,0.0351,15.65,0.91
212,2017-08-31,1.27,-2.01,8416.418590350153,1.47139,7.087758759253651e-07,-1.32,-1.32,0.0275,-1.32,-2.01
213,2017-09-30,1.27,2.47,4118.961248837218,1.41726,3.034725098805521e-06,-11.11,-11.11,0.03,-11.11,2.47
214,2017-10-31,1.26,5.47,5015.052116290535,1.53045,3.1523042590195133e-06,7.99,7.99,0.0253,7.99,5.47
215,2017-11-30,1.53,-1.55,3882.4839448797843,1.70268,1.3344909520462616e-05,17.29,17.29,0.0303,17.29,-1.55
216,2017-12-31,1.58,-1.89,3643.981594587289,1.90445,1.5449482490886648e-05,12.5,12.5,0.0313,12.5,-1.89
217,2018-01-31,1.54,2.66,5271.100105870516,1.82238,-4.316731044400409e-06,-0.26,-0.26,0.0373,-0.26,2.66
218,2018-02-28,1.51,-6.71,2041.3729701379386,1.75156,1.03384082448264e-05,3.06,3.06,0.025,3.06,-6.71
219,2018-03-31,1.54,0.56,2423.2728663669973,1.99235,1.9181370881462834e-05,13.75,13.75,0.0285,13.75,0.56
220,2018-04-30,1.51,2.84,2538.9896483559273,1.75629,-6.586413799425901e-06,-11.85,-11.85,0.037,-11.85,2.84
221,2018-05-31,1.55,-3.91,2248.7742108762827,1.91209,2.23360870599468e-06,8.87,8.87,0.0269,8.87,-3.91
222,2018-06-30,1.57,-5.23,1241.9020472137922,1.68075,-1.832774382261539e-05,-12.53,-12.53,0.0232,-12.53,-5.23
223,2018-07-31,1.52,-0.74,1138.7523444842977,1.38803,-2.483544872789595e-05,-17.42,-17.42,0.0238,-17.42,-0.74
224,2018-08-31,1.55,0.88,2632.9097310111,1.75156,3.221508302377977e-06,26.19,26.19,0.0326,26.19,0.88
225,2018-09-30,1.65,1.11,1362.0182338793027,1.69963,7.539042311389321e-06,3.45,3.45,0.0246,3.45,1.11
