,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
75,2006-03-31,3.97,-0.7,6770.589789030425,3.07115,1.7011155457238215e-05,-5.68,1612697.0
76,2006-04-30,3.97,6.56,2718.08404508498,1.76202,1.6230223215490107e-05,4.48,1626972.0
77,2006-05-31,3.96,-7.11,3161.284710962772,1.74459,1.7985039853445235e-05,-0.99,1643681.0
78,2006-06-30,4.21,-2.08,1210.3131316804124,1.53813,2.770025407795076e-07,-11.83,1402608.0
79,2006-07-31,4.22,0.63,736.0921675090394,1.57595,2.2955755395942693e-05,2.46,1427911.0
80,2006-08-31,4.49,4.11,1501.4763145084262,1.75908,2.3732901104506695e-05,11.62,1464673.0
81,2006-09-30,4.48,1.87,1780.1633963272548,1.85798,3.1750200247791845e-05,16.39,1657779.0
82,2006-10-31,4.48,-0.68,1330.460041181176,1.80856,2.2015533548032404e-05,-2.66,1643955.0
83,2006-11-30,4.49,4.59,2843.8797832339255,1.90451,4.8142866052153895e-05,6.68,1732928.0
84,2006-12-31,4.6,1.63,3524.0799145570704,2.18071,2.3039251884341968e-05,18.48,1841229.0
85,2007-01-31,4.61,-5.07,3748.912455086582,1.93355,-6.450300064897574e-06,-11.33,1886129.0
86,2007-02-28,4.55,4.1,4046.546376299331,2.07742,3.044297613981623e-06,6.8,2232207.0
87,2007-03-31,4.63,2.4,3334.8212341173544,1.9908,-1.1023266050384756e-05,-4.17,2242542.0
88,2007-04-30,4.88,5.84,4530.922075239589,1.32686,3.1887166769849303e-06,2.87,2299667.0
89,2007-05-31,4.56,9.02,5496.132870890808,1.49653,-1.9208423013175102e-06,12.79,2268390.0
90,2007-06-30,4.52,4.36,9057.6197242619,1.81191,6.130708208982501e-06,32.43,2967381.0
91,2007-07-31,4.76,10.4,6684.483332005465,1.94459,-5.856015322375566e-06,7.32,3388890.0
92,2007-08-31,4.98,-2.47,5772.656264568901,1.81626,-3.927273248649997e-06,-6.6,2990102.0
93,2007-09-30,4.98,6.38,3830.7846955218415,1.90325,1.1205481730102637e-05,9.38,2975665.0
94,2007-10-31,5.02,5.35,20326.87570053038,3.68688,-5.465314529179351e-06,93.71,4733021.0
95,2007-11-30,5.02,-7.11,27532.69614598307,3.415,5.808938972114067e-07,6.44,6406277.0
96,2007-12-31,5.02,3.61,11159.755145663486,3.74128,2.881604221443763e-06,8.52,6474821.0
97,2008-01-31,4.96,-13.88,13971.75772389738,2.54495,-1.1122361948442902e-06,-31.98,6247170.0
98,2008-02-29,4.94,4.37,10691.622443914768,3.00172,-2.1574339164918857e-06,6.98,5518253.0
99,2008-03-31,4.98,0.37,9375.72194664561,3.02349,5.4543517582196225e-06,0.72,5302619.0
100,2008-04-30,4.95,7.97,11209.963351747878,2.77441,-6.602604789187394e-06,-2.82,5874523.0
101,2008-05-31,5.04,1.05,10080.921352621213,2.45275,-1.6564947754508265e-05,-11.59,5139739.0
102,2008-06-30,5.01,-10.08,9634.219773384151,2.0607,-4.596600257591089e-06,-15.98,4364655.0
103,2008-07-31,5.03,-4.4,14122.84144757826,1.99635,3.385073909069132e-06,-3.12,3734071.0
104,2008-08-31,5.25,-5.47,9622.105525864314,1.8094,3.055929862966607e-06,-4.66,3886668.0
105,2008-09-30,5.22,-1.24,21146.002168073075,2.03054,4.160906618674886e-06,12.22,3870257.0
106,2008-10-31,4.14,-20.96,33666.96771109498,1.26658,-1.998654215136018e-06,-37.62,3064675.0
107,2008-11-30,3.99,6.22,25203.384271338055,1.2706,1.845104410548381e-06,12.66,2446896.0
108,2008-12-31,3.02,4.05,16973.243796748837,1.46962,8.735735772968407e-06,15.66,2943255.0
109,2009-01-31,2.41,3.4,9680.355059049733,1.50783,-4.771583975572172e-06,2.6,2989514.0
110,2009-02-28,1.87,-2.6,10423.913092420216,1.14594,-1.076726231830665e-05,-15.93,2722835.0
111,2009-03-31,1.73,13.72,15491.117243898627,1.49759,6.122340602419998e-06,30.69,2655345.0
112,2009-04-30,1.85,12.09,15072.580263339594,1.47515,-9.333918808955799e-06,7.95,3193519.0
113,2009-05-31,1.96,3.85,16356.753611165479,1.48307,4.637325056783439e-06,4.89,3320950.0
114,2009-06-30,1.96,0.16,8958.922613221353,1.37248,-1.1123679630042369e-05,-7.46,3169146.0
115,2009-07-31,1.95,13.39,9202.673998556851,1.5423,1.2561994289608027e-05,12.37,3039189.0
116,2009-08-31,1.99,2.21,8072.36959341759,1.4416,5.734459705657323e-06,-6.53,3210739.0
117,2009-09-30,2.0,5.93,6342.612651782857,1.39025,2.3145032956997037e-06,-6.63,3061940.0
118,2009-10-31,2.01,-5.89,2981.4519130432063,1.25398,-3.977582878758617e-06,-9.8,2877797.0
119,2009-11-30,2.01,-1.0,2727.265068870289,1.15129,-3.974254473747416e-06,-8.19,2584351.0
120,2009-12-31,2.01,8.36,3621.8193949837887,1.2836,2.2597542607818683e-05,11.49,2747133.0
121,2010-01-31,2.0,-4.54,5167.105046309922,1.14932,-2.0574466737818035e-05,-12.08,2752110.0
122,2010-02-28,2.01,-3.04,2530.3436130001987,1.16513,-2.1854083832022413e-06,-1.17,2442978.0
123,2010-03-31,2.0,6.34,2849.65821899964,1.12563,-3.856481996435696e-06,-3.39,2483447.0
124,2010-04-30,2.0,2.87,5495.115010748121,1.02713,-8.730564673937459e-06,-4.97,2392046.0
125,2010-05-31,2.0,-5.97,4029.1634524449937,0.95493,-5.752388748373724e-07,-7.03,2143339.0
126,2010-06-30,2.03,3.04,3162.011125665757,0.99937,1.759089035858019e-05,8.22,2257393.0
127,2010-07-31,2.28,3.8,4359.827376574334,1.0808,1.4816709298667694e-05,8.15,2330350.0
128,2010-08-31,2.28,-1.06,3027.753351133524,1.05117,1.76860887424347e-05,-2.74,2463644.0
129,2010-09-30,2.27,7.12,2679.253740353707,1.10668,2.900750998955161e-06,3.82,2464807.0
130,2010-10-31,2.26,0.29,3455.0087718311324,1.09003,8.372273247115481e-06,-1.83,2577569.0
131,2010-11-30,2.51,2.74,3126.1969018398395,1.00121,-6.2900905550734825e-06,-8.15,2402329.0
132,2010-12-31,2.51,8.63,4635.491373824122,1.10855,-7.0952903787124785e-06,10.72,2388428.0
133,2011-01-31,2.75,0.71,6016.430753007997,0.92717,-9.973654787585187e-06,-16.36,2327213.0
134,2011-02-28,2.76,-6.14,3600.8152009723194,0.87073,-1.753380348962047e-05,-8.11,2039659.0
135,2011-03-31,2.99,8.78,3437.955697229043,0.86795,-5.475853812408142e-06,-0.32,1942181.0
136,2011-04-30,3.02,5.9,4575.320802708651,0.76619,-4.206749047546098e-06,-5.56,1905598.0
137,2011-05-31,3.03,-2.63,4191.914548450119,0.71929,5.788295846648049e-06,-6.12,1744392.0
138,2011-06-30,3.28,-2.68,4944.492375326639,0.79362,1.7749001774243264e-05,14.56,1916869.0
