,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
27,2002-03-31,290000,299000,282000,271500,299000,234134,165000,299000,291200,285000,0.13835524098415908,8.21,39.42,-1.69,59.34,206623,0.0288,0.0228,0.0295,0.025,4.0,11.54
28,2002-04-30,251500,281000,267050,244500,299000,240315,184500,265000,255800,244500,-0.3632246376811594,-4.01,4.79,-6.68,11.04,164681,0.0284,0.024,0.0279,0.0244,4.04,-13.28
29,2002-05-31,270500,292000,270450,239000,299000,244272,184500,290000,282000,270500,0.17391304347826086,4.04,2.46,-7.36,23.23,208696,0.0279,0.0269,0.0279,0.0238,4.28,7.55
30,2002-06-30,269500,280000,268250,256000,299000,248788,184500,269500,264100,256000,-0.1875912408759124,-7.71,0.56,0.19,41.1,200679,0.0239,0.0241,0.0275,0.0242,4.26,-7.07
31,2002-07-31,231000,279500,256775,226000,299000,254109,188000,238500,232300,226000,-0.7193292144748455,-8.15,-9.77,-3.14,11.33,611269,0.0248,0.0272,0.0278,0.0254,4.27,-14.29
32,2002-08-31,236500,236500,226300,209500,299000,254322,188000,236500,232200,228000,-9.44,-14.16,-9.04,0.64,1.5,160355,0.0233,0.0193,0.0275,0.023,4.28,-0.21
33,2002-09-30,237000,245000,233800,225000,299000,256128,209500,237000,231100,225000,-0.8651362984218078,-12.06,-18.28,4.64,13.94,181812,0.024,0.0245,0.0265,0.0239,4.28,0.21
34,2002-10-31,225000,249000,231375,220000,299000,255876,209500,229000,225900,224000,0.31137724550898205,-2.6,-10.54,0.9,-8.35,266534,0.0237,0.0243,0.026,0.0217,4.28,-5.06
35,2002-11-30,248500,252000,236675,220500,299000,253124,209500,252000,248000,245000,-1.377110694183865,7.34,-14.31,1.43,-5.33,208295,0.0235,0.0237,0.0256,0.0233,4.28,8.52
36,2002-12-31,229000,252500,243850,229000,299000,252129,209500,243500,236900,229000,0.23230240549828177,-3.38,-15.03,-5.95,-14.55,1060338,0.0223,0.0119,0.023,0.0209,4.52,-7.85
37,2003-01-31,179000,235000,212325,173000,299000,248158,173000,180500,178100,173000,0.6341540404040404,-20.09,-24.47,-3.5,-31.68,822049,0.0251,0.04,0.025,0.0281,4.34,-21.83
38,2003-02-28,165000,183500,169800,160500,299000,241343,160500,174000,169400,165000,0.9121510673234811,-33.33,-28.26,-1.2,-36.54,307065,0.0272,0.0325,0.0255,0.0302,4.27,-8.33
39,2003-03-31,153000,167000,154875,142000,292000,230759,142000,156500,154600,153000,0.7025825571549533,-33.19,-35.44,-3.77,-47.24,241087,0.0296,0.0374,0.0268,0.0364,4.27,-7.27
40,2003-04-30,169000,188000,173775,157500,292000,222478,142000,171000,163800,157500,0.1704268292682927,-5.59,-24.55,-0.59,-32.8,347835,0.0317,0.0361,0.0278,0.0355,4.26,7.99
41,2003-05-31,190000,190000,177750,167000,280000,215138,142000,190000,182600,176500,-0.4882371898163068,15.15,-23.54,5.56,-31.03,245216,0.032,0.0238,0.0277,0.0331,4.01,12.43
42,2003-06-30,204000,210000,195350,179000,279500,209480,142000,207500,205600,203000,-1.2489711934156378,30.35,-10.92,-0.49,-24.3,247996,0.033,0.0235,0.0278,0.0281,4.1,7.37
43,2003-07-31,205000,216000,204975,192000,252500,205014,142000,205000,200800,192500,-1.8916518650088812,21.3,14.53,4.86,-11.26,300441,0.0298,0.0266,0.0277,0.0243,3.75,0.49
44,2003-08-31,201000,211000,199600,189000,252500,202907,142000,201000,196000,190000,-0.6119969627942293,8.06,21.82,6.35,-13.17,225828,0.0283,0.0192,0.0276,0.0226,3.72,-0.99
45,2003-09-30,184000,202000,193700,183000,252500,199518,142000,192000,186500,183000,0.4382826475849732,-9.8,17.57,-4.42,-22.36,191488,0.0249,0.0186,0.0274,0.0215,3.77,-8.46
46,2003-10-31,209000,212500,202175,187000,252500,196720,142000,212500,210400,207500,-0.2742616033755274,1.95,23.67,0.97,-7.11,223110,0.0215,0.0208,0.0272,0.0193,3.84,13.59
47,2003-11-30,194000,208000,194750,185000,252500,193417,142000,194000,191200,187500,0.11609620721554115,-2.51,7.48,4.86,-21.62,217214,0.0211,0.0193,0.0269,0.0197,3.78,-6.51
48,2003-12-31,199000,208000,195900,188000,235000,189532,142000,208000,200800,195500,-0.6221374045801528,8.15,-2.45,-4.33,-13.1,195963,0.0208,0.0204,0.0272,0.0201,3.97,2.58
49,2004-01-31,217500,227000,216400,195500,227000,189658,142000,226500,219000,214500,0.10925151092515109,2.35,7.94,0.93,21.51,469284,0.0208,0.0268,0.0258,0.0222,3.78,9.3
50,2004-02-29,238000,238000,219250,212000,238000,193594,142000,238000,224800,215000,0.6019760056457304,25.59,19.6,10.44,42.51,199133,0.0211,0.0204,0.0248,0.0223,3.78,5.08
51,2004-03-31,214500,233000,218975,210500,238500,199382,157500,214500,212600,210500,0.19378109452736317,7.79,16.58,1.18,40.2,146473,0.0206,0.0143,0.0228,0.0213,3.74,-9.87
52,2004-04-30,200000,213000,202800,195500,238500,202086,167000,202000,199000,195500,-0.43893129770992373,-8.05,-5.88,-1.96,18.34,229535,0.0196,0.0132,0.0207,0.0168,3.76,-4.99
53,2004-05-31,196000,206500,192575,179000,238500,203179,179000,201000,196300,193000,-5.585443037974683,-17.65,1.03,1.29,3.16,155761,0.0203,0.0237,0.0207,0.0177,3.77,-2.0
54,2004-06-30,190000,198000,191150,184000,238500,202792,179000,195000,192700,190000,1.4198250728862973,-9.74,-4.52,2.43,-6.86,160023,0.0208,0.026,0.0209,0.0215,3.78,-4.04
55,2004-07-31,159000,186000,169925,157000,238500,199809,157000,165000,162200,159000,0.9720246562351825,-20.5,-26.9,1.27,-21.09,168711,0.0209,0.024,0.0207,0.0246,3.77,-16.32
56,2004-08-31,173500,175000,169900,160000,238500,197038,154500,173500,172600,171000,0.8391812865497077,-11.48,-27.1,0.87,-13.68,102535,0.021,0.0188,0.0209,0.0225,3.52,9.12
57,2004-09-30,175500,185000,180175,173500,238500,196055,154500,185000,179500,175500,1.6515151515151514,-7.63,-16.63,-1.4,-4.62,93625,0.0212,0.016,0.0207,0.0209,3.55,1.15
58,2004-10-31,175500,188000,181025,174500,238500,194476,154500,180000,176400,174500,-0.5356718192627824,9.01,-10.91,-3.84,-16.82,117801,0.0224,0.0241,0.0209,0.0198,3.53,-0.85
59,2004-11-30,198000,202000,195575,185000,238500,194323,154500,200500,197000,193000,6.854368932038835,14.12,0.0,0.0,2.06,179642,0.0214,0.0191,0.021,0.0201,3.26,12.82
60,2004-12-31,197000,205000,195200,186000,238500,194309,154500,205000,199900,197000,-12.128712871287128,12.25,3.68,0.25,-1.01,138482,0.0201,0.0182,0.0208,0.0199,3.29,-0.51
61,2005-01-31,179000,198500,190875,179000,238500,192331,154500,190000,182500,179000,-0.11242937853107345,1.99,12.58,-4.79,-17.7,270735,0.0188,0.0162,0.02,0.0173,3.26,-9.14
62,2005-02-28,181000,184000,179900,176500,238500,189331,154500,183000,181500,181000,0.25970772442588724,-6.22,5.54,1.12,-23.95,240950,0.018,0.0134,0.0194,0.0156,3.28,1.12
63,2005-03-31,171000,184500,178575,171000,213000,185649,154500,178000,173600,171000,0.6508875739644969,-13.2,-2.56,-3.66,-20.28,171520,0.017,0.0123,0.0192,0.0136,3.26,-5.52
64,2005-04-30,163500,172000,168200,163500,206500,182938,154500,168500,166000,163500,0.5091122868900646,-8.66,-6.84,-2.1,-17.01,93876,0.0149,0.0121,0.0192,0.0117,3.29,-4.66
65,2005-05-31,184500,184500,173825,168000,205000,181386,154500,184500,177200,173000,-0.3287904599659284,1.93,-6.82,4.83,-5.87,148482,0.0146,0.014,0.0185,0.0136,3.29,12.84
66,2005-06-30,182000,192500,185475,178500,205000,180818,154500,183500,181000,178500,-1.5273159144893111,6.43,-7.61,-2.93,-4.21,165085,0.0136,0.0134,0.0175,0.0137,3.3,1.68
67,2005-07-31,196000,197000,184450,178500,205000,181876,154500,197000,189900,183000,0.9144434222631095,19.88,9.5,4.81,21.74,311578,0.014,0.0188,0.0168,0.0153,3.27,8.59
68,2005-08-31,189000,200000,189625,185500,205000,183837,163500,191500,189400,187500,0.2732362821948488,2.44,4.42,1.34,8.93,101553,0.0165,0.0245,0.0172,0.0195,3.25,-3.57
69,2005-09-30,202500,216500,205675,193000,216500,185861,163500,206500,205700,202500,0.7321196358907672,11.26,18.42,0.0,15.38,134299,0.0173,0.017,0.0172,0.0204,3.28,8.0
70,2005-10-31,187500,209500,198450,182500,216500,187284,163500,191000,186200,182500,-0.6345029239766081,-4.34,14.68,-5.3,6.84,274049,0.0185,0.0214,0.017,0.0211,3.51,-7.41
71,2005-11-30,194500,194500,189100,183500,216500,186810,163500,194500,189700,187000,-2.1073446327683616,3.73,8.66,2.37,-1.77,180687,0.0187,0.0149,0.0165,0.0179,3.5,6.58
72,2005-12-31,181000,197500,187650,181000,216500,186200,163500,193000,187000,181000,1.3646408839779005,-12.35,0.28,-0.55,-9.05,284899,0.0196,0.0185,0.0166,0.0182,3.76,-4.99
73,2006-01-31,192000,192000,183725,177000,216500,185500,163500,192000,187600,183500,0.3305785123966942,2.4,-2.04,4.63,7.26,242321,0.0185,0.0118,0.0163,0.0156,3.76,6.08
74,2006-02-28,202500,203500,199000,192000,216500,186938,163500,203500,201600,198000,0.5774410774410774,6.86,5.74,1.5,11.88,135953,0.0162,0.0107,0.0162,0.0143,3.99,6.02
75,2006-03-31,192500,199000,193850,189000,216500,188306,163500,193000,191900,190500,0.5051710421638822,6.35,-4.94,1.85,12.57,87039,0.0149,0.0089,0.0161,0.0102,3.97,-4.94
76,2006-04-30,221500,222500,203325,190000,222500,190984,163500,222500,219500,217500,0.4555048488305761,15.97,21.37,2.55,35.06,250970,0.014,0.0144,0.0163,0.012,3.97,15.67
77,2006-05-31,225500,235000,224450,207500,235000,195175,177000,225500,218700,207500,0.4372594303310238,11.36,15.94,3.2,25.98,190602,0.016,0.0251,0.0173,0.0176,3.96,1.81
78,2006-06-30,204000,230000,209400,194500,235000,197301,177000,204000,201700,199500,0.5169561621174524,6.25,12.71,4.88,12.09,157668,0.0164,0.0201,0.0178,0.0209,4.21,-9.53
79,2006-07-31,198500,204000,197700,191500,235000,198418,177000,204000,199300,194000,-8.109375,-10.38,3.39,1.02,1.28,160468,0.0177,0.0205,0.018,0.0212,4.22,-2.7
80,2006-08-31,187000,195000,188025,181000,235000,198264,177000,189500,187900,186000,16.10377358490566,-17.07,-7.65,0.27,-1.06,162099,0.0191,0.0162,0.0175,0.0201,4.49,-5.79
81,2006-09-30,201500,204500,197600,192500,235000,197633,177000,204500,202800,201500,0.5082644628099173,-1.23,4.4,0.25,-2.42,266940,0.0193,0.0095,0.0171,0.0176,4.48,6.33
82,2006-10-31,204500,211000,201650,195000,235000,197855,177000,211000,206400,203500,0.3329658213891951,3.02,-7.67,0.74,9.07,203564,0.0181,0.011,0.0163,0.0126,4.48,1.49
83,2006-11-30,216000,225000,218850,214000,235000,200452,177000,222500,219400,216000,1.4597285067873302,16.13,-4.21,-3.14,11.05,135485,0.0166,0.0141,0.0165,0.0127,4.49,4.1
84,2006-12-31,222500,233000,221600,212500,235000,203052,177000,227000,224600,221000,0.5087719298245614,10.15,11.53,-1.55,19.95,184821,0.0167,0.0192,0.0165,0.0159,4.6,1.6
85,2007-01-31,200000,223000,210250,196500,235000,205510,181000,200000,198000,196500,-0.5275779376498801,-2.2,0.76,-1.96,4.17,209358,0.0151,0.0164,0.0168,0.0166,4.61,-10.11
86,2007-02-28,196500,205500,199875,193500,235000,205603,181000,199500,196200,193500,3.4695945945945943,-10.27,4.8,-2.0,-2.96,328328,0.0144,0.0111,0.0169,0.0159,4.55,-0.25
87,2007-03-31,191500,196500,193625,190500,235000,205530,181000,193500,192100,191500,53.57692307692307,-13.93,-4.96,0.52,-0.26,162461,0.0143,0.0085,0.0168,0.0124,4.63,-2.54
88,2007-04-30,196500,197000,192450,188500,235000,204648,181000,197000,192800,188500,0.11160318866253323,-1.26,-5.3,2.34,-11.29,294190,0.0137,0.0104,0.0164,0.0099,4.88,2.61
89,2007-05-31,202000,215000,208550,202000,233000,203349,181000,207500,204700,202000,-0.26871401151631474,2.8,-6.48,-3.12,-10.42,158467,0.0135,0.0123,0.0153,0.0104,4.56,2.8
90,2007-06-30,213000,213000,207575,200000,233000,203097,181000,213000,211600,210000,2.4807256235827664,10.94,-4.27,1.19,4.41,164723,0.0118,0.01,0.0143,0.011,4.52,3.9
91,2007-07-31,205000,221000,211575,200000,233000,204236,181000,217000,210800,205000,1.3241590214067278,4.33,2.5,-4.43,3.27,211810,0.0122,0.0182,0.0142,0.0139,4.76,-3.76
92,2007-08-31,206500,206500,201725,192000,233000,205440,188500,206500,204100,202500,0.21380632790028764,2.23,5.09,0.98,10.43,140401,0.0132,0.0167,0.0137,0.0152,4.98,0.73
93,2007-09-30,210000,212000,208250,202500,233000,206367,188500,210000,208800,207500,-0.23737373737373738,-0.94,9.66,1.2,3.96,187462,0.0134,0.0109,0.0138,0.0155,4.98,2.69
94,2007-10-31,211500,240000,218300,209000,240000,207773,188500,211500,210000,209000,0.9269005847953217,3.17,7.63,-0.24,3.42,204790,0.016,0.024,0.015,0.0179,5.02,0.71
95,2007-11-30,247500,256000,235850,204500,256000,209107,188500,247500,244000,239000,1.4828532235939644,21.62,22.22,1.85,14.58,284206,0.0203,0.0318,0.0171,0.0243,5.02,17.58
96,2007-12-31,249000,274000,260100,246500,274000,211957,188500,274000,258900,249000,1.5591939546599496,18.57,17.45,-9.12,11.91,305728,0.0227,0.0282,0.0179,0.0281,5.02,4.18
97,2008-01-31,213000,232000,214925,202000,274000,212404,188500,216500,211000,205000,0.10923076923076923,0.71,3.9,5.45,6.5,370115,0.0245,0.0219,0.0191,0.0296,4.96,-14.46
98,2008-02-29,192500,216500,198725,189000,274000,212241,188500,203000,196200,192500,10.740196078431373,-21.91,-4.94,-5.17,-2.04,298500,0.0249,0.0194,0.0197,0.0255,4.94,-10.47
99,2008-03-31,186500,188000,183875,178500,274000,211422,178500,187000,185600,183000,9.616858237547893,-25.1,-11.19,3.04,-2.61,245650,0.0253,0.0161,0.0201,0.0191,4.98,-3.12
100,2008-04-30,203000,203000,193050,182000,274000,211439,178500,203000,199600,194000,-1.8851963746223566,-6.24,-3.56,4.91,3.31,291161,0.0243,0.0164,0.0205,0.0177,4.95,8.56
101,2008-05-31,203500,212000,206725,201500,274000,211330,178500,204500,203100,201500,11.653061224489797,5.71,-17.78,0.0,0.49,148008,0.0206,0.0102,0.0203,0.0144,5.04,0.25
102,2008-06-30,190500,201500,190100,180000,274000,209930,178500,192000,190500,187000,-0.17708333333333334,1.87,-23.49,1.87,-10.56,186366,0.0169,0.0154,0.0206,0.0143,5.01,-6.39
103,2008-07-31,193500,195500,188225,178000,274000,207788,178000,193500,189800,185000,0.8342245989304812,-4.68,-9.15,5.16,-5.61,199554,0.0154,0.0141,0.0203,0.0128,5.03,1.57
104,2008-08-31,200500,205000,196050,188500,274000,207351,178000,201500,200100,198500,1.2424242424242424,-1.23,4.16,3.89,-0.99,291400,0.0147,0.0164,0.0203,0.015,5.25,5.8
105,2008-09-30,205500,210500,204300,200000,274000,206990,178000,210000,204800,201500,-3.677570093457944,7.87,9.89,2.24,-2.14,359909,0.0155,0.0202,0.0207,0.0168,5.22,2.49
106,2008-10-31,205000,223500,211050,187500,274000,206431,178000,205000,196400,187500,-1.93485342019544,5.94,0.99,-1.68,-3.07,520990,0.0184,0.028,0.0213,0.0224,4.14,-0.24
107,2008-11-30,217500,227500,217200,205500,274000,205225,178000,220000,215500,206500,-1.0333333333333334,9.3,6.36,2.84,-9.0,325766,0.0202,0.0238,0.0204,0.0243,3.99,16.0
108,2008-12-31,209000,219500,212700,203500,232000,201438,178000,219000,214000,209000,-0.10585305105853052,1.7,9.71,-4.57,-16.06,196182,0.0209,0.0192,0.0195,0.0238,3.02,-3.91
109,2009-01-31,207500,218000,208450,204000,227500,200709,178000,218000,211900,207500,-1.1538461538461537,4.8,8.07,-1.19,-4.16,312808,0.0212,0.0171,0.0185,0.0201,2.41,-0.72
110,2009-02-28,187500,204000,197375,187500,227500,200606,178000,197000,192500,187500,3.2738386308068463,-13.39,-6.95,-1.83,-4.09,288617,0.0211,0.0163,0.0181,0.0175,1.87,-10.71
111,2009-03-31,192000,195000,188325,182500,227500,200927,178000,194500,192300,190000,-2.755932203389831,-8.13,-6.57,2.4,2.95,346014,0.0206,0.0168,0.0182,0.017,1.73,2.4
112,2009-04-30,183500,192500,186625,183000,227500,200369,178000,187000,185800,183500,1.2039542143600417,-11.57,-7.32,-0.54,-9.61,348320,0.0173,0.012,0.0179,0.0155,1.85,-5.66
113,2009-05-31,176000,183500,179600,176000,227500,198290,176000,180000,178300,176000,0.4609022556390977,-6.13,-19.08,-0.28,-13.3,403820,0.0154,0.0099,0.0179,0.0132,1.96,-5.88
114,2009-06-30,174000,182000,175700,172500,227500,196910,170500,174000,173700,173000,1.2170900692840645,-10.54,-16.75,-0.57,-8.66,208658,0.0148,0.0153,0.0179,0.0125,1.96,-1.14
115,2009-07-31,185500,185500,181075,175000,227500,196201,170500,185500,183000,179500,-0.26392251815980633,1.09,-10.6,1.37,-4.13,328786,0.0144,0.0137,0.0179,0.0133,1.95,6.61
116,2009-08-31,175000,180500,175850,173000,227500,194550,170500,175000,174500,173000,0.04481132075471698,-0.57,-6.67,0.57,-12.72,214078,0.0124,0.0098,0.0175,0.0125,1.99,-5.66
117,2009-09-30,182500,182500,173250,166000,227500,191909,166000,182500,176300,171000,-0.43699731903485256,4.89,-6.17,6.41,-11.19,459413,0.0126,0.0156,0.0171,0.0129,2.0,4.29
118,2009-10-31,181500,190500,183675,180000,227500,189571,166000,185500,182100,180000,0.226890756302521,-1.89,-1.09,0.0,-8.33,233374,0.0133,0.015,0.0157,0.0132,2.01,-0.55
119,2009-11-30,169500,183000,177325,169500,219500,186336,166000,177000,173300,169500,0.1422745808790213,-3.14,-3.69,-3.69,-22.07,241419,0.0126,0.0078,0.0143,0.0134,2.01,-6.61
120,2009-12-31,169500,178500,174550,169500,218000,183152,166000,178500,174000,169500,0.37671957671957673,-7.12,-2.59,-3.14,-18.9,248060,0.0126,0.0129,0.0137,0.012,2.01,0.0
121,2010-01-31,183000,188000,177275,168500,207500,180904,166000,187000,182100,177500,-0.12207602339181287,1.67,0.27,1.1,-13.68,485284,0.0144,0.0222,0.0143,0.0157,2.0,7.65
122,2010-02-28,172500,183000,176325,172500,195000,179159,166000,179500,175500,172500,0.11318897637795275,-1.15,-1.15,-1.71,-10.16,258777,0.0151,0.0132,0.0141,0.0167,2.01,-3.09
123,2010-03-31,173500,181000,175650,170500,192500,178038,166000,178500,175800,173500,-0.24481327800829872,2.36,-4.93,0.29,-9.64,266070,0.0145,0.0135,0.0137,0.0168,2.0,0.58
124,2010-04-30,172000,178000,174225,171500,190500,176951,166000,172500,172100,171500,0.9585326953748007,-6.01,-5.23,0.0,-6.27,162414,0.0139,0.0088,0.0134,0.0116,2.0,-1.99
125,2010-05-31,163500,173500,166800,158500,190500,175984,158500,163500,160200,158500,0.7352112676056338,-5.22,-3.54,-1.51,-7.1,260205,0.0143,0.0126,0.0136,0.0118,2.0,-4.94
126,2010-06-30,160500,169500,165050,160500,190500,175127,158500,164500,162400,160500,1.1018041237113403,-8.55,-5.31,-1.83,-7.76,144174,0.0142,0.0119,0.0133,0.0111,2.03,0.63
127,2010-07-31,166500,167000,162775,158500,190500,173562,158500,167000,165800,164500,0.32,-3.2,-9.02,0.91,-10.0,166120,0.0114,0.0101,0.013,0.0115,2.28,3.74
128,2010-08-31,161500,169000,165275,161500,190500,172597,158500,163000,162400,161500,0.1582360570687419,-1.22,-6.38,-1.22,-7.71,151836,0.0099,0.0052,0.0128,0.0092,2.28,-3.0
129,2010-09-30,171500,171500,165275,161500,190500,171984,158500,171500,168200,165000,-1.1359867330016582,6.85,-2.28,3.94,-6.03,133443,0.0095,0.0069,0.0123,0.0079,2.27,5.21
130,2010-10-31,170500,177500,174250,170500,188000,171220,158500,175000,172700,170500,-0.3977272727272727,2.1,-1.16,-2.57,-5.28,85353,0.0099,0.0109,0.0119,0.0081,2.26,0.29
131,2010-11-30,171000,175000,172200,168500,188000,170720,158500,172000,171400,171000,5.579545454545455,4.91,7.21,-0.29,0.88,135628,0.0094,0.0117,0.0121,0.0098,2.51,0.29
132,2010-12-31,173500,180500,175875,172000,188000,170831,158500,180500,177100,172500,0.4957627118644068,1.17,8.1,-2.8,2.36,192358,0.0097,0.0129,0.012,0.0116,2.51,1.46
133,2011-01-31,164500,172500,168500,164500,181000,170141,158500,168000,166900,164500,0.34817012858555885,-3.52,-1.2,-2.08,-10.11,116267,0.0094,0.0053,0.0104,0.0104,2.75,-5.19
134,2011-02-28,163000,167500,161750,156000,181000,169074,156000,165000,160800,156000,0.9001814882032668,-4.96,0.62,4.15,-5.51,125974,0.0102,0.0122,0.0103,0.0105,2.76,-2.1
135,2011-03-31,163500,166000,160950,157000,180500,167810,156000,163500,161300,160500,1.0,-5.76,-4.66,2.83,-5.76,165869,0.0112,0.0135,0.0103,0.0108,2.99,0.31
136,2011-04-30,162500,166000,160625,157500,180500,166682,156000,163000,161500,160000,0.41379310344827586,-2.4,-4.69,2.52,-5.8,133136,0.0109,0.008,0.0103,0.0114,3.02,1.25
137,2011-05-31,160000,169000,163825,160000,180500,166444,156000,162500,161000,160000,0.8598130841121495,-1.84,-6.43,-2.44,-2.14,295714,0.0109,0.0116,0.0102,0.0108,3.03,-1.54
138,2011-06-30,161500,161500,156700,152500,180500,165758,152500,161500,159300,156500,0.5,0.31,-6.92,2.54,0.62,132639,0.0106,0.0116,0.0101,0.0104,3.28,0.94
