,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,222.88493697898141,0.93706,3.0792265072918107e-06,-26.96,-26.96,0.0476,-26.96,11.18
1,2000-01-31,4.78,-8.41,254.12808264992668,0.91627,-6.570341304737264e-07,0.41,0.41,0.0556,0.41,-8.41
2,2000-02-29,5.07,-13.36,244.6387945652296,0.68126,-4.684016256288805e-06,-25.96,-25.96,0.0411,-25.96,-13.36
3,2000-03-31,5.05,4.71,256.55106158495414,0.61455,3.523708938195518e-10,-9.78,-9.78,0.0324,-9.78,4.71
4,2000-04-30,5.06,-17.96,307.04076462231967,0.59232,0.0,-10.86,-10.86,0.0403,-10.86,-17.96
5,2000-05-31,5.12,1.68,284.8005290623684,0.66823,0.0,12.81,12.81,0.0622,12.81,1.68
6,2000-06-30,5.16,12.61,1508.9092025647496,1.33281,-5.730295912543307e-07,100.56,100.56,0.0736,100.56,12.61
7,2000-07-31,5.13,-14.44,1367.07502896594,0.77366,-2.9993519186970847e-06,-41.94,-41.94,0.0557,-41.94,-14.44
8,2000-08-31,5.12,-3.14,768.2007871095502,0.69794,-2.2945069991547478e-05,-9.81,-9.81,0.0288,-9.81,-3.14
9,2000-09-30,5.09,-17.36,1184.1748771124107,0.70887,-2.3428038694780266e-05,-4.73,-4.73,0.0497,-4.73,-17.36
10,2000-10-31,5.37,-16.2,1428.5226140426682,0.609,-9.834780440646863e-06,-14.1,-14.1,0.0332,-14.1,-16.2
11,2000-11-30,5.32,-0.81,1058.6018688506226,0.68126,7.78625508000647e-07,9.85,9.85,0.0413,9.85,-0.81
12,2000-12-31,6.08,-4.36,571.2795708540947,0.68855,-7.638880308955497e-09,-3.38,-3.38,0.0212,-3.38,-4.36
13,2001-01-31,5.27,23.09,2066.7103407738896,0.58578,3.0371409881599832e-09,4.03,4.03,0.0389,4.03,23.09
14,2001-02-28,5.06,-7.49,786.8352072351163,0.57371,-1.3857590436612034e-06,0.26,0.26,0.0216,0.26,-7.49
15,2001-03-31,4.96,-9.68,322.252938689861,0.48734,2.2802322293842712e-08,-15.04,-15.04,0.0187,-15.04,-9.68
16,2001-04-30,5.01,11.19,263.77762583460304,0.50254,1.5201770627819595e-07,3.11,3.11,0.0243,3.11,11.19
17,2001-05-31,5.01,5.02,704.2663323829457,0.54487,2.499678493811916e-08,8.43,8.43,0.0207,8.43,5.02
18,2001-06-30,4.99,-7.17,1305.5023996773168,0.64174,9.691449333456343e-06,14.29,14.29,0.0323,14.29,-7.17
19,2001-07-31,4.77,-8.5,308.4744000368001,0.62058,6.204755776618856e-06,-3.3,-3.3,0.0212,-3.3,-8.5
20,2001-08-31,4.54,0.66,2143.107141545805,0.76447,-8.738449749407167e-06,23.17,23.17,0.022,23.17,0.66
21,2001-09-30,4.0,-17.28,1345.572365403681,0.65083,-3.6379702081261686e-06,-16.34,-16.34,0.0361,-16.34,-17.28
22,2001-10-31,4.02,12.78,1209.9759969010443,0.75836,7.665509229884624e-06,16.51,16.51,0.0202,16.51,12.78
23,2001-11-30,4.04,20.45,5126.384566756828,1.25793,-4.277831024974318e-06,66.87,66.87,0.0576,66.87,20.45
