,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-13.39,-13.39
1,2000-01-31,4.78,-1.03,-1.03
2,2000-02-29,5.07,-32.65,-32.65
3,2000-03-31,5.05,0.0,0.0
4,2000-04-30,5.06,5.19,5.19
5,2000-05-31,5.12,-10.96,-10.96
6,2000-06-30,5.16,12.82,12.82
7,2000-07-31,5.13,12.31,12.31
8,2000-08-31,5.12,-0.72,-0.72
9,2000-09-30,5.09,-22.3,-22.3
10,2000-10-31,5.37,-20.41,-20.41
11,2000-11-30,5.32,6.37,6.37
12,2000-12-31,6.08,-33.39,-33.39
13,2001-01-31,5.27,16.88,16.88
14,2001-02-28,5.06,23.0,23.0
15,2001-03-31,4.96,-4.58,-4.58
16,2001-04-30,5.01,16.8,16.8
17,2001-05-31,5.01,42.12,42.12
18,2001-06-30,4.99,14.9,14.9
19,2001-07-31,4.77,-16.46,-16.46
20,2001-08-31,4.54,-2.09,-2.09
21,2001-09-30,4.0,-15.33,-15.33
22,2001-10-31,4.02,15.82,15.82
23,2001-11-30,4.04,8.11,8.11
24,2001-12-31,4.01,2.56,2.56
25,2002-01-31,3.98,23.06,23.06
26,2002-02-28,4.01,8.58,8.58
27,2002-03-31,4.0,20.55,20.55
28,2002-04-30,4.04,-4.92,-4.92
29,2002-05-31,4.28,-5.52,-5.52
30,2002-06-30,4.26,-5.11,-5.11
31,2002-07-31,4.27,-18.92,-18.92
32,2002-08-31,4.28,3.14,3.14
33,2002-09-30,4.28,-7.83,-7.83
34,2002-10-31,4.28,-5.19,-5.19
35,2002-11-30,4.28,8.54,8.54
36,2002-12-31,4.52,-7.87,-7.87
37,2003-01-31,4.34,0.0,0.0
38,2003-02-28,4.27,-4.09,-4.09
39,2003-03-31,4.27,-9.18,-9.18
40,2003-04-30,4.26,17.12,17.12
41,2003-05-31,4.01,27.38,27.38
42,2003-06-30,4.1,3.83,3.83
43,2003-07-31,3.75,17.72,17.72
44,2003-08-31,3.72,11.42,11.42
45,2003-09-30,3.77,-5.46,-5.46
46,2003-10-31,3.84,18.45,18.45
47,2003-11-30,3.78,13.95,13.95
48,2003-12-31,3.97,12.45,12.45
49,2004-01-31,3.78,-11.16,-11.16
50,2004-02-29,3.78,8.53,8.53
51,2004-03-31,3.74,-3.57,-3.57
52,2004-04-30,3.76,-2.59,-2.59
53,2004-05-31,3.77,-5.64,-5.64
54,2004-06-30,3.78,8.91,8.91
55,2004-07-31,3.77,-6.83,-6.83
56,2004-08-31,3.52,9.89,9.89
57,2004-09-30,3.55,5.58,5.58
58,2004-10-31,3.53,-6.25,-6.25
59,2004-11-30,3.26,1.03,1.03
60,2004-12-31,3.29,4.06,4.06
61,2005-01-31,3.26,-2.44,-2.44
62,2005-02-28,3.28,-11.94,-11.94
63,2005-03-31,3.26,-1.98,-1.98
64,2005-04-30,3.29,-4.55,-4.55
65,2005-05-31,3.29,2.98,2.98
66,2005-06-30,3.3,5.03,5.03
67,2005-07-31,3.27,6.14,6.14
68,2005-08-31,3.25,-2.78,-2.78
69,2005-09-30,3.28,13.71,13.71
70,2005-10-31,3.51,-1.47,-1.47
71,2005-11-30,3.5,30.73,30.73
72,2005-12-31,3.76,-2.77,-2.77
73,2006-01-31,3.76,-17.89,-17.89
74,2006-02-28,3.99,-11.06,-11.06
75,2006-03-31,3.97,0.22,0.22
76,2006-04-30,3.97,12.49,12.49
77,2006-05-31,3.96,-1.69,-1.69
78,2006-06-30,4.21,6.34,6.34
79,2006-07-31,4.22,-9.5,-9.5
80,2006-08-31,4.49,20.11,20.11
81,2006-09-30,4.48,7.28,7.28
82,2006-10-31,4.48,-1.36,-1.36
83,2006-11-30,4.49,9.26,9.26
84,2006-12-31,4.6,11.26,11.26
85,2007-01-31,4.61,-14.98,-14.98
86,2007-02-28,4.55,-5.53,-5.53
87,2007-03-31,4.63,-3.71,-3.71
88,2007-04-30,4.88,-2.23,-2.23
89,2007-05-31,4.56,2.9,2.9
90,2007-06-30,4.52,14.05,14.05
91,2007-07-31,4.76,0.89,0.89
92,2007-08-31,4.98,-6.19,-6.19
93,2007-09-30,4.98,-4.09,-4.09
94,2007-10-31,5.02,-5.54,-5.54
