,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,4249.53311810683,0.24383,-1.177999302269641e-05,-18.18
1,2000-01-31,4.78,-8.41,3198.54330317192,0.26226,1.999673586122747e-06,7.56
2,2000-02-29,5.07,-13.36,3288.1878352577505,0.21295,-2.7401666800398975e-05,-20.61
3,2000-03-31,5.05,4.71,10849.997016445932,0.24383,-1.541271157724594e-05,14.5
4,2000-04-30,5.06,-17.96,5522.275454205296,0.18802,-2.6627518085567463e-05,-12.26
5,2000-05-31,5.12,1.68,5256.9866837554855,0.21782,-6.628095749950543e-06,15.85
6,2000-06-30,5.16,12.61,11404.14280427367,0.28461,-8.796236511530313e-07,26.72
7,2000-07-31,5.13,-14.44,2983.2521654000598,0.19898,1.505211604679772e-05,-18.53
8,2000-08-31,5.12,-3.14,2414.4066415418692,0.23149,1.936941044086624e-05,16.34
9,2000-09-30,5.09,-17.36,1478.1074783236995,0.21812,5.3213347776039304e-05,-4.27
10,2000-10-31,5.37,-16.2,5135.138877156993,0.24303,1.6759165070047827e-05,11.42
11,2000-11-30,5.32,-0.81,2518.986541029143,0.21599,1.6164170594169656e-06,-8.61
12,2000-12-31,6.08,-4.36,1674.7469964902807,0.20475,-3.643718097834542e-06,-9.77
13,2001-01-31,5.27,23.09,2687.1461795134055,0.21447,3.30091261974265e-06,4.75
14,2001-02-28,5.06,-7.49,2364.3181044750722,0.20901,3.326353053657954e-06,-2.41
15,2001-03-31,4.96,-9.68,2412.915988362024,0.21144,7.192760688871318e-06,1.16
16,2001-04-30,5.01,11.19,1480.355213517774,0.20961,-7.597568179948701e-07,-0.86
17,2001-05-31,5.01,5.02,3737.678862264435,0.23209,-3.499109411886479e-06,10.72
18,2001-06-30,4.99,-7.17,4879.684137374462,0.23118,-1.2416180635520706e-05,0.93
19,2001-07-31,4.77,-8.5,854.065809570165,0.1838,2.543682996945559e-05,-10.25
20,2001-08-31,4.54,0.66,509.6455938370087,0.18299,4.461178922479723e-05,-0.44
21,2001-09-30,4.0,-17.28,1563.7281191806333,0.16523,2.5273245193051985e-05,-13.28
22,2001-10-31,4.02,12.78,4227.350012376002,0.16738,6.876713914423466e-06,1.3
23,2001-11-30,4.04,20.45,3873.9932631499933,0.17115,-2.1033501280465694e-05,1.27
24,2001-12-31,4.01,10.41,4181.292743811343,0.16577,-1.6259659424572877e-05,-3.75
25,2002-01-31,3.98,6.92,6046.668527873792,0.19645,7.682383964708417e-06,18.51
26,2002-02-28,4.01,10.36,4002.6773474955207,0.20452,-1.7500794002569085e-05,-1.3
27,2002-03-31,4.0,8.98,6357.7225807372715,0.24973,-5.7624212368886e-06,22.11
28,2002-04-30,4.04,-4.87,10005.502148459142,0.21986,-5.771076104648089e-06,-11.96
29,2002-05-31,4.28,-5.25,3108.8078963028124,0.25134,-7.584676721123448e-07,14.32
30,2002-06-30,4.26,-12.73,1775.1986856692536,0.21959,-5.985950405899271e-07,-12.26
31,2002-07-31,4.27,-3.77,2781.678851479376,0.19687,-1.1249614414956052e-05,-6.37
32,2002-08-31,4.28,1.76,3243.245092014619,0.19842,-6.549181089997615e-06,0.52
33,2002-09-30,4.28,-12.08,1850.2931591036067,0.18656,1.4163917464293919e-05,-5.97
34,2002-10-31,4.28,2.13,1071.444830151252,0.18141,2.5304787909354945e-05,-2.76
35,2002-11-30,4.28,8.38,843.2621155011105,0.18476,2.4174704788474895e-05,0.84
36,2002-12-31,4.52,-13.23,1057.4866723404255,0.16337,1.0426801658224046e-05,-11.58
37,2003-01-31,4.34,-5.82,927.5896427457639,0.17677,-2.8493005938748265e-05,8.2
38,2003-02-28,4.27,-3.15,1028.5057729924354,0.17703,-2.970508661423949e-05,-0.43
39,2003-03-31,4.27,-6.59,1149.433630065688,0.17084,1.0424357604539132e-06,-3.49
40,2003-04-30,4.26,12.34,785.0124348904505,0.193,2.611497790447864e-05,12.97
41,2003-05-31,4.01,5.34,3650.1419382115787,0.21697,5.227575112536019e-07,12.42
42,2003-06-30,4.1,6.13,1977.4942206906453,0.19816,-8.960040940271344e-06,-8.67
43,2003-07-31,3.75,7.08,999.9434377061021,0.18227,3.3021045562939765e-06,-3.77
44,2003-08-31,3.72,5.24,1830.4841112620945,0.17759,4.373129602764745e-06,-5.13
45,2003-09-30,3.77,-8.24,1204.786306690651,0.18227,6.18670856971864e-05,2.64
46,2003-10-31,3.84,13.28,645.8052226027397,0.18523,2.8891574574075253e-06,1.62
47,2003-11-30,3.78,3.06,1956.019099886827,0.18892,-2.376968687261778e-05,4.21
48,2003-12-31,3.97,1.54,2770.5490783114496,0.2069,1.4609312444898982e-05,9.52
49,2004-01-31,3.78,5.4,1033.495482159067,0.20887,3.4245402991752634e-05,0.95
50,2004-02-29,3.78,2.57,2221.247247911587,0.19878,-3.655991506842006e-05,-1.59
51,2004-03-31,3.74,0.05,1190.7069535673838,0.19065,-2.744926578012861e-05,-4.09
52,2004-04-30,3.76,-3.09,1881.0779623669944,0.19705,-2.4482408054468338e-05,3.9
53,2004-05-31,3.77,-7.35,856.606109710719,0.19705,-9.504664107382976e-07,0.0
54,2004-06-30,3.78,-2.2,2663.0566850204714,0.20247,1.280322811961931e-06,0.61
55,2004-07-31,3.77,-6.46,462.1363086277635,0.17335,3.28787167284443e-06,-5.84
56,2004-08-31,3.52,8.0,686.0720874720874,0.17245,-3.872862212300352e-05,-0.52
57,2004-09-30,3.55,4.67,4022.75668678774,0.22105,1.923337486862903e-06,28.18
